,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Number of total HP1a condensates,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Confiner height (um),Number of voxels inner nucleus object,Number of voxels HP1a condensates,Radial distance random point (um),Radial distance HP1a condensate (um),Peripheral distance random point (um),Peripheral distance HP1a condensate (um),Major axis HP1a condensate (um),Intermediate axis HP1a condensate (um),Minor axis HP1a condensate (um),Radial distance HP1a condensate scaled,Minimum peripheral distance HP1a condensate scaled,Radial distance random point scaled,Minimum peripheral distance random point scaled,Volume HP1a condensate (um3),Volume nucleus (um3)
37,2022-06-08_Image14_nr1,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,29,8,3250140.0,"[-9.963326423050649, 10.652395018660123, -7.361859580782571, 7.834590515197316, -3.458331618601901, 3.4583316186019015]",20.61572144171077,15.196450095979888,5.01795371337148,$<5.0$,2826249,748.0,3.9735579740293714,5.07062541366631,1.2780653215018802,2.4727196302399093,0.6576976206901439,0.5032232124101994,1.3833326474407603,0.2459591544250866,0.3575018105463747,0.1927440659917856,0.184780620028938,0.3092240099426382,1343.6113952873875
38,2022-06-08_Image14_nr1,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,29,8,3250140.0,"[-9.963326423050649, 10.652395018660123, -7.361859580782571, 7.834590515197316, -3.458331618601901, 3.4583316186019015]",20.61572144171077,15.196450095979888,5.01795371337148,$<5.0$,2826249,2705.0,4.955222414152166,8.317985072299667,0.3458331618601902,1.1918428951878006,0.9318027475670791,0.9296912587389884,2.247915552091236,0.4034777582641516,0.1723147208869498,0.2403613391926468,0.05,1.1182499290037915,1343.6113952873875
39,2022-06-08_Image14_nr1,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,29,8,3250140.0,"[-9.963326423050649, 10.652395018660123, -7.361859580782571, 7.834590515197316, -3.458331618601901, 3.4583316186019015]",20.61572144171077,15.196450095979888,5.01795371337148,$<5.0$,2826249,1582.0,5.184947825826895,2.940122684453327,0.5575490388058947,3.039920584488584,1.0002414091428768,0.5956687448600315,1.5562492283708558,0.1426155612728023,0.4395068084473534,0.2515045539631926,0.0806095395546964,0.6540005130070236,1343.6113952873875
40,2022-06-08_Image14_nr1,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,29,8,3250140.0,"[-9.963326423050649, 10.652395018660123, -7.361859580782571, 7.834590515197316, -3.458331618601901, 3.4583316186019015]",20.61572144171077,15.196450095979888,5.01795371337148,$<5.0$,2826249,972.0,8.210163251900276,7.995325220905294,0.3458331618601908,0.2243356332757841,0.7692428208463167,0.4246029589294257,1.7291658093009508,0.3878266032799971,0.0324340835432196,0.3982476807864244,0.0500000000000001,0.4018258524923052,1343.6113952873875
41,2022-06-08_Image14_nr2,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,30,3,2871782.0,"[-9.865698329606245, 10.750561304249521, -7.614222084169855, 5.460664074177593, -3.717706489997044, 3.7177064899970445]",20.61625963385577,13.074886158347448,5.4749371894057255,$<8.0$ -- $5.0$,2478937,371.0,2.3070857568561767,3.4488281404205146,1.2487343907046973,0.474660615807008,0.4902207528518973,0.4868406527145071,0.8645829046504752,0.1672868018579321,0.0638378281185109,0.1119061264181747,0.1679441873725876,0.153371801722886,1187.1977883971783
42,2022-06-08_Image14_nr2,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,30,3,2871782.0,"[-9.865698329606245, 10.750561304249521, -7.614222084169855, 5.460664074177593, -3.717706489997044, 3.7177064899970445]",20.61625963385577,13.074886158347448,5.4749371894057255,$<8.0$ -- $5.0$,2478937,3494.0,4.156693693080096,4.1982733976793405,0.69166632372038,1.1011982685215074,1.3196712418650345,1.0800968991215334,1.5562492283708556,0.2036389467459455,0.1481018299164309,0.2016221063812189,0.0930232558139534,1.4444233833416815,1187.1977883971783
43,2022-06-08_Image14_nr2,HeLa,Confined,0.172916580930095,0.0488953416532649,0.0488953416532649,0.0023907544353895,0.000413401082811,30,3,2871782.0,"[-9.865698329606245, 10.750561304249521, -7.614222084169855, 5.460664074177593, -3.717706489997044, 3.7177064899970445]",20.61625963385577,13.074886158347448,5.4749371894057255,$<8.0$ -- $5.0$,2478937,788.0,7.177240396252414,7.629063515355091,1.038651017914746,0.0831821030308122,0.6334016640613662,0.5501421700637474,1.556249228370855,0.370050807025477,0.0111872875460481,0.3481349441518498,0.1396897550558881,0.3257600532550787,1187.1977883971783
44,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,1032.0,7.908673915212789,4.77712196481232,0.5878034193824084,0.8688645567605503,0.6650144987491362,0.6073469882436997,1.2104160665106654,0.2449525002568718,0.1025461504873013,0.4055264788123921,0.0693744237026697,0.3225122167218767,1151.4842430771264
45,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,2276.0,2.8298512143856422,3.404667636779223,0.4869034437338091,0.8667695386185102,1.0411975570213945,0.7091822270174556,1.3833326474407603,0.174578303906773,0.1022988898020821,0.1451039214457111,0.0574658885846032,0.7112769430804181,1151.4842430771264
46,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,2762.0,6.204824282889272,3.547165333784036,0.1532803886200902,1.779966402017709,1.2411962548623756,0.6854129926238539,1.3833326474407608,0.1818850395143798,0.2100772797134033,0.3181596017316654,0.0180906375750801,0.8631576963040927,1151.4842430771264
47,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,839.0,5.218797489298004,1.0977241655694492,0.8926546874678507,2.5231358978103358,0.8659177898156898,0.5095312670941459,0.8645829046504749,0.0562870868546453,0.2977885004786496,0.2675999278967654,0.1053539371608872,0.2621974320054793,1151.4842430771264
48,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,4327.0,5.74753130654323,7.06013778009467,0.8878631293553692,1.7129786097726132,1.2904847058292843,0.9958250891642332,1.7291658093009508,0.3620167988447273,0.2021711680289894,0.294711371033149,0.1047884222766075,1.3522387226313572,1151.4842430771264
49,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,1716.0,3.943331376534237,3.544563761668978,0.1729165809300958,2.1612623526006454,1.0895970502127448,0.6713689169118977,1.2104160665106658,0.1817516408699919,0.2550790370350016,0.2021989154010184,0.0204081632653062,0.5362703138514927,1151.4842430771264
50,2022-06-08_Image2,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,31,7,3684610.0,"[-9.72837993331552, 9.773858091618884, -6.65809175854098, 7.264235315769381, -4.2364562327873285, 4.236456232787329]",19.502238024934403,13.92232707431036,5.5049709094559205,$<8.0$ -- $5.0$,3181763,568.0,8.477689213927444,2.378241537156423,0.3853794859533024,1.566295661710292,0.7216486947331355,0.3920413972509801,0.6916663237203808,0.1219471085377865,0.1848591813115186,0.4347034018910227,0.0454837091164454,0.1775067239321957,1151.4842430771264
51,2022-06-08_Image3_nr1,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,32,4,1764951.0,"[-8.14870900979507, 8.16370768089294, -4.843429022447314, 4.843429022447312, -3.2854150376718065, 3.2854150376718056]",16.31241669068801,9.686858044894626,4.333261547663993,$<5.0$,1526836,1020.0,4.091028050363078,2.4770528733522563,0.3544554851854082,0.9443087044927104,0.751081139417218,0.4727124061073273,1.3833326474407603,0.1518507600879451,0.1437122393464617,0.2507922724104058,0.0539437911376627,0.3186014690140634,551.2901777821963
52,2022-06-08_Image3_nr1,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,32,4,1764951.0,"[-8.14870900979507, 8.16370768089294, -4.843429022447314, 4.843429022447312, -3.2854150376718065, 3.2854150376718056]",16.31241669068801,9.686858044894626,4.333261547663993,$<5.0$,1526836,379.0,3.466028550355404,4.008638961585652,0.79494984504227,1.4623612322144628,0.5667697934234247,0.3115989772984507,0.8645829046504749,0.245741574507105,0.2225535001585002,0.2124779311414964,0.1209816470563194,0.1183823105454216,551.2901777821963
53,2022-06-08_Image3_nr1,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,32,4,1764951.0,"[-8.14870900979507, 8.16370768089294, -4.843429022447314, 4.843429022447312, -3.2854150376718065, 3.2854150376718056]",16.31241669068801,9.686858044894626,4.333261547663993,$<5.0$,1526836,297.0,6.507268283050853,2.882481194125689,0.2975113381018768,1.4473239504938586,0.3932200626830927,0.3331407436386114,1.0374994855805708,0.1767047304383268,0.220265009732149,0.398915035487387,0.0452775881723465,0.092769251271742,551.2901777821963
54,2022-06-08_Image3_nr1,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,32,4,1764951.0,"[-8.14870900979507, 8.16370768089294, -4.843429022447314, 4.843429022447312, -3.2854150376718065, 3.2854150376718056]",16.31241669068801,9.686858044894626,4.333261547663993,$<5.0$,1526836,855.0,4.197247931576912,3.681445956102324,0.6487590687928357,1.3295917559967154,0.6655227503538044,0.4969926883590091,1.0374994855805708,0.2256836633044009,0.2023476091682657,0.2573038692649951,0.0987331982951803,0.2670629960853179,551.2901777821963
55,2022-06-08_Image3_nr2,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,33,5,2857375.0,"[-9.302751486866224, 9.308133281550084, -8.988549693010496, 8.589327645252265, -2.6802070044164736, 2.6802070044164736]",18.61088476841631,17.57787733826276,3.50673297621434,$<8.0$ -- $5.0$,2436205,1591.0,7.124106620193785,6.291450125043697,0.4762314574177323,0.6713143752138675,0.8467745007161802,0.7247242590968374,1.2104160665106658,0.3380521777084254,0.1252355460058996,0.3827924738045654,0.0888422902844804,0.4969558207856617,892.5136005137839
56,2022-06-08_Image3_nr2,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,33,5,2857375.0,"[-9.302751486866224, 9.308133281550084, -8.988549693010496, 8.589327645252265, -2.6802070044164736, 2.6802070044164736]",18.61088476841631,17.57787733826276,3.50673297621434,$<8.0$ -- $5.0$,2436205,671.0,5.918445629559905,2.9664151003249266,0.518749742790285,0.6142482670272851,0.7310687571519453,0.4357125173519476,0.8645829046504754,0.1593914065471565,0.1145897063202805,0.3180099013671736,0.096774193548387,0.2095897899102319,892.5136005137839
57,2022-06-08_Image3_nr2,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,33,5,2857375.0,"[-9.302751486866224, 9.308133281550084, -8.988549693010496, 8.589327645252265, -2.6802070044164736, 2.6802070044164736]",18.61088476841631,17.57787733826276,3.50673297621434,$<8.0$ -- $5.0$,2436205,2548.0,2.042238600161807,8.889963781247436,1.556249228370855,0.0541978995501502,0.9048784396992297,0.8114338576725171,1.7291658093009503,0.4776755050535906,0.0101107674632672,0.1097335578385611,0.2903225806451612,0.795878963772386,892.5136005137839
58,2022-06-08_Image3_nr2,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,33,5,2857375.0,"[-9.302751486866224, 9.308133281550084, -8.988549693010496, 8.589327645252265, -2.6802070044164736, 2.6802070044164736]",18.61088476841631,17.57787733826276,3.50673297621434,$<8.0$ -- $5.0$,2436205,1924.0,6.04402786916834,8.728055284284133,1.1685149598152045,0.0165229200948318,0.8603676567867565,0.6710269961899489,1.3833326474407603,0.4689758382200142,0.0030823962603644,0.3247576858584061,0.2179896847313869,0.6009698297873118,892.5136005137839
59,2022-06-08_Image3_nr2,HeLa,Confined,0.172916580930095,0.0425016197288395,0.0425016197288395,0.0018063876795748,0.0003123543813863,33,5,2857375.0,"[-9.302751486866224, 9.308133281550084, -8.988549693010496, 8.589327645252265, -2.6802070044164736, 2.6802070044164736]",18.61088476841631,17.57787733826276,3.50673297621434,$<8.0$ -- $5.0$,2436205,810.0,7.7183182839123,4.354224580991213,0.9274802016581908,1.5345535709899485,0.6464686507092235,0.5897945338046413,1.0374994855805708,0.233961181060052,0.2862751959944315,0.4147206529917754,0.1730239866043703,0.2530070489229327,892.5136005137839
60,2022-06-08_Image4,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,34,4,1700484.0,"[-7.2706112663614455, 7.4983372730234095, -4.619272678836512, 4.774691856262775, -3.458331618601902, 3.4583316186019015]",14.768948539384857,9.393964535099286,4.686390417259222,$<8.0$ -- $5.0$,1474321,2831.0,4.8580333215607965,3.037805569811916,0.479770706662741,1.6578327177099954,1.204890148873783,0.5479040836895622,2.247915552091236,0.2056886826919937,0.2396867768250933,0.3289356252143282,0.0693644739102113,0.8874026615336583,533.0321538309437
61,2022-06-08_Image4,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,34,4,1700484.0,"[-7.2706112663614455, 7.4983372730234095, -4.619272678836512, 4.774691856262775, -3.458331618601902, 3.4583316186019015]",14.768948539384857,9.393964535099286,4.686390417259222,$<8.0$ -- $5.0$,1474321,605.0,5.1870188937913095,3.0274888563521505,0.34583316186019,0.8633284182753196,0.619689328936025,0.4188192125456265,1.38333264744076,0.2049901418695206,0.1248186283859523,0.351211115670077,0.0499999999999999,0.1896427446936995,533.0321538309437
62,2022-06-08_Image4,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,34,4,1700484.0,"[-7.2706112663614455, 7.4983372730234095, -4.619272678836512, 4.774691856262775, -3.458331618601902, 3.4583316186019015]",14.768948539384857,9.393964535099286,4.686390417259222,$<8.0$ -- $5.0$,1474321,2874.0,1.732818385190495,4.257127322203854,2.6070881843370173,0.4135382471546057,0.9806989775971272,0.796573772111721,1.7291658093009508,0.2882485040049553,0.0597886918840054,0.1173284868973258,0.3769285990842868,0.9008814020656072,533.0321538309437
63,2022-06-08_Image4,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,34,4,1700484.0,"[-7.2706112663614455, 7.4983372730234095, -4.619272678836512, 4.774691856262775, -3.458331618601902, 3.4583316186019015]",14.768948539384857,9.393964535099286,4.686390417259222,$<8.0$ -- $5.0$,1474321,799.0,2.0631360032807167,4.650436640283648,1.12146458434482,0.531165445282568,0.6418763142521413,0.5567541401954936,1.03749948558057,0.3148793313134088,0.0767950422142139,0.1396941696816724,0.1621395383705559,0.2504538066285386,533.0321538309437
64,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,472.0,3.081965115443599,8.233752826160826,2.2595462354859457,0.490252360686586,0.4776328235382777,0.4186676691238287,1.0374994855805704,0.4240026397731373,0.0578611383840533,0.158707866537465,0.2666788125885231,0.1475427683075981,1541.6171819643127
65,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,2426.0,4.205602064143525,7.640189808884486,1.038370327198504,0.8027626653485227,1.0349777157733977,0.9157086355537116,1.2104160665106654,0.3934367129703255,0.094744595628733,0.2165703069645899,0.1225517590813536,0.7583448218521888,1541.6171819643127
66,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,3184.0,8.52598076640766,8.549996531209347,0.4251768839414347,0.2922946697075895,0.963862711764638,0.9032791158594402,1.5562492283708549,0.4402878220688915,0.0344975438959365,0.439051114107519,0.0501807242396192,0.995288504854645,1541.6171819643127
67,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,924.0,5.971965136206966,7.929242098013202,1.2230449170474638,0.1711445450438115,0.7000129016185332,0.4844371747520114,1.3833326474407608,0.4083216550144493,0.0201990219702103,0.3075303614093987,0.1443476398483615,0.2888337243987726,1541.6171819643127
68,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,1259.0,8.829433710779933,3.3510536265796675,0.90892436355086,2.6897613038401507,0.6875456915036273,0.6006000580462664,1.3833326474407608,0.1725647604062982,0.3174541593305275,0.4546776275792341,0.1072741359295057,0.3935515790238688,1541.6171819643127
69,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,2444.0,6.779252014332448,2.056677514406443,1.3839858985198668,1.8244774164446256,1.0726907571556827,0.6231298436145521,1.72916580930095,0.1059099919176215,0.2153306107973445,0.3491021421764709,0.1633424048865115,0.76397145284697,1541.6171819643127
70,2022-06-08_Image5,HeLa,Confined,0.172916580930095,0.0425176883941434,0.0425176883941434,0.0018077538263814,0.0003125906108211,35,7,4931745.0,"[-9.759899931038657, 9.659207531514635, -9.093417366567781, 8.915047973125231, -4.2364562327873285, 4.236456232787329]",19.41910746255329,18.00846533969301,5.478981719625464,$<5.0$,4225718,1360.0,6.287887938833555,6.948044980928388,1.0392404390865049,0.5945423864033422,0.9516417145288538,0.5213554287984274,1.2104160665106658,0.3577942495208188,0.0701697779622958,0.3237990186190978,0.1226544524458297,0.4251232307168082,1541.6171819643127
71,2022-06-08_Image6,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,36,7,3375423.0,"[-8.367551012224272, 8.376856756162057, -6.068607301084006, 7.387219231899428, -4.928122556507709, 4.928122556507709]",16.74440776838633,13.455826532983432,6.203620254069852,$<8.0$ -- $5.0$,2881433,3858.0,5.278500169177816,6.590761042171941,0.8645829046504754,0.7670992271718217,1.2145734891601372,0.916809203292764,1.9020823902310455,0.3936096835037299,0.0778287490191216,0.3152395857883786,0.087719298245614,1.20932513888974,1058.0569954086632
72,2022-06-08_Image6,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,36,7,3375423.0,"[-8.367551012224272, 8.376856756162057, -6.068607301084006, 7.387219231899428, -4.928122556507709, 4.928122556507709]",16.74440776838633,13.455826532983432,6.203620254069852,$<8.0$ -- $5.0$,2881433,2365.0,5.79628335975087,4.036010012502906,0.34583316186019,2.492925172201652,0.8539118001494702,0.738202618221067,1.9020823902310455,0.241036295121942,0.2529284878386071,0.3461623390881779,0.0350877192982456,0.741330729257189,1058.0569954086632
73,2022-06-08_Image6,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,36,7,3375423.0,"[-8.367551012224272, 8.376856756162057, -6.068607301084006, 7.387219231899428, -4.928122556507709, 4.928122556507709]",16.74440776838633,13.455826532983432,6.203620254069852,$<8.0$ -- $5.0$,2881433,1135.0,5.65484644946273,2.3974000632421,0.1277301327893205,2.314787676975658,0.8017113658256101,0.5144314764408606,1.3833326474407608,0.1431761634334075,0.2348549219741829,0.3377155243519067,0.0129593096889047,0.355776058227023,1058.0569954086632
74,2022-06-08_Image6,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,36,7,3375423.0,"[-8.367551012224272, 8.376856756162057, -6.068607301084006, 7.387219231899428, -4.928122556507709, 4.928122556507709]",16.74440776838633,13.455826532983432,6.203620254069852,$<8.0$ -- $5.0$,2881433,2932.0,5.601754004704072,5.725281063523411,0.3484441880069371,1.430607890754008,1.0343764230954453,0.8241654808146918,1.5562492283708558,0.3419219803242501,0.145147353211098,0.3345447675539925,0.0353526301356698,0.9190620288296312,1058.0569954086632
